VibAx_A,VibAx_B,VibTr_A,VibTr_B,Temp_A,Temp_B,Torque,RPM_in,RPM_out
16.089907722269306,10.049886865036399,10.446245831735588,8.378628395998136,97.43253857451528,103.55996284195409,4095.3218017053127,1161.7388701998711,1157.6945997996238
13.981834782336755,14.993228127838547,11.151115179595404,8.587382860081538,93.82609406572277,106.77820165635606,4045.547254941451,1155.8215359054407,1152.422081281285
12.848738839853308,12.945693119042806,15.97632412118988,10.530278273279357,105.35647040698896,101.1578174203615,4087.3727947143702,1168.4453026479732,1149.2825830767817
7.767510985655464,8.16293822820084,10.887471579660861,10.504673326036283,97.32639943417813,102.84148146954307,4151.4146113474935,1154.8284395634641,1144.1764074155733
15.03973783502877,7.672705181691759,12.34472099836153,10.521572671493368,102.77619214394022,99.16948183996169,4129.428154942157,1157.5992138453962,1148.704777514358
8.222505584330253,9.448264828456852,7.188247090278512,4.809605964688776,102.79629947596976,103.30597353142763,4082.702568625215,1157.4348548494931,1146.9906817756794
11.49006672703161,15.766927985873174,5.855697137121085,11.56850527326624,101.7555413307509,97.76948182020489,4086.9084410468895,1165.9027816418773,1151.6765646041454
19.2347207319349,5.21799741972346,7.114631152288027,3.9878449580873987,97.59304560245594,101.45795808902358,4063.7274598861027,1161.4851296262968,1146.1501547196901
8.69582882094927,5.253132117475133,6.911818052679556,4.952871954420189,101.6807715535334,98.63305423664588,4113.834884367703,1155.343185255713,1149.3467154251946
4.135053714635696,9.678180378443233,6.334802656702541,6.352917757100085,104.75170001989525,102.45728973862002,4039.63321004945,1159.6745420647003,1155.3333462474304
6.737264040649448,11.716956533666623,12.682760446283492,7.373075416649128,105.56254862501777,105.71413309114396,4025.2030741249705,1159.4794581736269,1134.8676595083573
16.971494133438117,6.317598641212321,15.965074129466522,8.522853412981954,100.31449873991565,100.18270710454576,4081.821854071087,1160.4989918055417,1141.959763555068
13.273655686901048,13.172714715679696,12.866308186250365,13.056711183813157,100.09693588086263,98.01980603787209,4060.683155743575,1153.7511513632073,1153.618924636401
11.355613106556232,13.203495433596512,8.739560052749198,11.851735143592002,102.28201781536667,103.52347883038084,4053.7044930751913,1154.7733178559208,1140.7925249881757
9.454530973442154,9.803362467513264,14.594805404741262,7.8620150388178995,93.49051689426676,97.5621690037657,4046.6757089010503,1164.7193551508205,1152.4734657460488
14.42679953776595,8.213949467127968,3.2551556314204415,2.6958678881403877,98.81318063899877,99.2474461795427,4017.4992674593777,1159.4525552689583,1140.8882822814305
7.754475745048882,10.672059931763355,7.770261086765402,6.4804895739340385,97.5808050903011,103.20236224900451,4139.993704803493,1163.90337824585,1144.3480745266456
13.52832784321298,1.4928982299678193,8.334256854829325,5.911885034952552,102.09699623761871,100.6948828908741,4192.623022074988,1159.6650497158223,1141.711132257821
8.343727155935216,2.4718075121314147,6.856508537652647,7.725110263616378,96.3792188551687,107.960703779327,4038.6000733066007,1157.3381337318733,1140.358023300094
7.51170307362473,11.640323545531285,7.812516514371935,6.351501081023811,98.87092208484133,100.65817264489861,4129.360262828363,1156.3790271460189,1149.1497792306475
8.812562825874942,4.052522125353186,5.983355508515396,10.035796174724172,104.58752463300014,105.04856793736352,4085.0179614502117,1156.9196189935708,1150.6234591834454
10.12296276758019,6.997288093517012,9.991582630405729,10.480989401295473,98.47969284854078,103.29658072664559,4040.041871524582,1162.6065449029397,1137.4908195793064
11.755850820331483,10.83698900630176,5.669053581779229,4.5151700672173405,100.49896471304221,101.18374132644776,4070.227435482276,1158.8794422014141,1145.9474584584457
13.177278975555572,13.544081120380822,5.70653713979908,7.403399309577928,91.74194774055648,106.02197628753603,4085.751479397922,1165.9830987790633,1141.0700705727427
-6.44182645714222,11.539008639626758,14.83404466921418,12.136849023201338,103.70487505820121,110.57296285839409,4136.325778169991,1155.4467305122128,1140.8832857325717
7.961747211266176,9.643586413123364,3.8263600289370325,7.126588846652563,101.5737646463284,100.59412722252759,4101.549431659515,1155.3513746601916,1142.9042192209556
10.042150113219805,9.925642544998482,7.071359225153767,8.921155933857207,99.62942814554188,102.47779562619088,4049.9602563545986,1153.1768527902868,1148.8498786913487
19.525310193041648,8.340842818004687,14.316365406416086,2.9862704549470624,98.07520184621353,100.47770042524371,4068.71964356932,1161.072239841671,1136.435816943081
6.599986958089339,10.034801872818269,6.640890159061394,12.847771824577237,102.6163650441009,101.92233996086391,4102.114238271838,1158.5782677031948,1137.440647778932
12.813983090499562,9.531002145352415,7.771003110755103,5.917977021672636,99.65283863356525,100.84514687172752,4086.379912995834,1162.9608555396626,1150.4552007514812
19.475151548679186,13.50636539340099,12.521854921094262,10.990594547300322,100.07824110392937,99.76316882185161,4053.159142501098,1161.9761597024894,1149.8213333958483
5.435157350263635,9.92495192817271,14.922910366446555,9.29848028195599,98.7774620954059,104.85663374625848,4160.2716070518545,1160.4199635886475,1149.572507865496
13.969876129322012,8.483790788949761,7.80123595666042,8.457693693604908,106.30761581406158,99.36914212143625,4103.047538759044,1158.1491134266103,1138.1175591494352
7.988640830327398,13.420834586698678,9.601824483145988,3.104929217896509,102.69485554113537,100.43759697684871,4060.7753777634543,1158.112631849336,1149.8466209595979
9.476831288553827,10.642605852345806,14.040348650231664,5.717970280364346,100.78256550120382,97.4971593023009,4166.341256118198,1166.7797633038242,1146.3578686168432
7.984445830233428,11.538222227880512,14.714542348212676,11.242556828148002,95.80492616204852,106.08499056845963,4041.493866758955,1162.8699244182524,1143.3397554473368
8.34071345792057,4.187256075250793,7.805280694451493,8.390071162676046,102.01370379756486,105.01231550935317,4050.674460634878,1162.4720810385825,1151.0074149480968
25.609560739532466,6.105740941494172,9.108757213853934,6.858311353977741,103.04837822069516,99.0297719845767,4116.526746685,1148.137802190641,1142.9958063541155
16.22227936035833,10.332832028007477,8.594723053726161,7.802757575437085,98.98130124700147,99.15788234863503,4041.7293015218766,1166.0778475842683,1153.5516051218408
17.508689308931046,13.565007932383507,7.874175857585421,6.846780486398381,103.43957492093293,101.9455275706846,4119.718501331275,1167.8965107884092,1134.3095525968627
14.45996743418248,12.80268723636874,14.900031416591395,3.196714462762924,98.74661195800874,104.25677069393662,4053.9630351603014,1164.2361688873111,1143.1522514704209
3.9687160579902105,7.142906129757121,11.63736755400801,7.602463802092033,101.16562518282487,104.23190379786168,4151.139230398487,1147.9546818898843,1133.3795246511563
13.974789851616535,11.420503231651313,10.161155583239841,5.118917573681138,94.67219637188029,102.948831702807,4142.934010167501,1166.0087328672532,1144.416554547476
17.36464807253673,14.468300162143258,11.303312706944732,9.205095020447507,104.54768348292231,107.17373004539115,4156.0031770179285,1148.3141123130001,1141.5882609209643
7.733002629804443,8.343386004472302,13.01192495212494,9.061247915795473,109.41598106578998,101.55512055840212,4114.295997600365,1168.4784749451544,1146.282826288839
16.82663333580563,7.80757933465312,2.360543827988134,15.28401562370439,98.96068811930252,107.99591922883008,4035.0697145598897,1165.409695509327,1145.5872292073698
15.521681049270395,12.768134422501657,10.934856028216068,7.816588748174546,102.10372998448753,100.70049016720846,4137.971022155671,1159.945486996999,1148.6296265838841
21.26020022406835,15.2559412044296,19.081772820169398,13.89071909046097,98.27223684732922,102.44965091158579,4165.142997476989,1156.2020287497794,1139.161566007215
9.911084937431905,10.626497387564223,13.341798080852362,4.443563165804451,97.19711131028029,100.89953293044121,4120.571236693007,1158.9575470788368,1139.8258425009294
6.511945088621366,4.818704271872337,5.06625062955578,7.033349602795095,95.32302975028273,104.03037028627558,4171.257358018447,1161.1179558043016,1139.7801942526257
10.191859453137273,12.038543542741579,12.325648605271201,10.401731713562297,99.39976313344155,98.36920465964869,4179.360545597389,1155.2102801518727,1144.3216601815627
19.177854965818117,12.003148931805425,5.355267629426905,7.293018445184577,94.07899734738417,101.61757799087911,4158.077284315623,1157.0315950357551,1145.1802058506887
2.857970595790185,11.805789905561506,15.271201476673433,6.359405573980341,99.12830517620336,101.63295595519703,4107.756004062949,1163.1507495776664,1140.7308153327049
1.6581214228448395,7.716969550184796,11.507176593062804,11.854310794522519,103.65059955959741,104.54429440127463,4118.212877296763,1152.2525390911976,1152.940101718554
12.446976394658066,18.77656373395629,12.145785429655747,9.956194134156393,97.14756291648092,104.97413473502779,4106.074492350598,1164.9042790789472,1155.5364397340143
9.78705353612922,16.466745921781488,7.4528663551755905,7.470675468006814,99.68589701621464,101.77238134848464,4086.5876292798675,1166.2563776645843,1139.4865264540483
12.038639465878424,9.471689539228159,12.945463110391804,9.246980656895643,103.28720348056754,107.68356147121241,4072.59793574469,1160.8510290043082,1151.7613174080993
16.726558856179324,5.745387037949382,11.84113668442345,11.900424797371942,92.83187095161354,100.85247156679549,4047.663639695689,1165.0237652389567,1152.5012779439119
9.237153269405738,7.724522012726547,10.38806410922659,7.477043250208558,96.9810552004465,96.34979969687636,4129.12792338997,1165.8817094121443,1146.0314001792667
2.6349708453468974,12.723673033740386,5.163880487501126,11.027270336854958,100.28267314421151,96.44782965344601,4058.390888504354,1161.368601640628,1147.534804099926
22.22240778599972,11.923777558208217,6.224579514844151,10.462320431608124,102.1304058306837,100.96800562205385,4002.0192727584636,1158.5065103121221,1144.1973187699168
7.013858562806119,12.41993358589416,12.832196176555776,7.623047037729129,98.45441019129521,106.63690743278363,4086.783169824823,1157.063718232895,1147.959308528125
6.7048143899395125,11.408622581542398,8.98045236102256,6.974363333592751,96.52462134519018,99.91720876542904,4094.423078051138,1152.971728855083,1145.607744841914
17.518600068612983,13.54279367482508,2.9753213588521605,5.605810115527728,109.57890708226383,105.54186822542971,4114.88371840789,1156.4193059278073,1134.2087708630654
10.07755439479241,7.203522971415526,14.710837597435333,10.889896427007427,95.33462720020937,98.19830202333337,4115.674489200441,1162.040886204639,1144.520937686469
11.683050739825946,6.819996390093095,6.615488163356368,5.729112727643443,98.24380677671468,96.89491587656552,4136.730441953681,1161.8856449333073,1141.4075899580453
14.41395062030159,10.894320072751077,11.491285323704743,6.521048223178948,102.2337176300858,104.93280315870547,4172.5389710626005,1154.2140718906978,1138.3811285448899
17.41791551554998,5.7660252016631315,7.272425038971749,7.852431715830883,102.89621877386479,113.4641346490769,4089.0652716124273,1157.8311451433872,1145.5389477091585
10.33269653409114,3.8188856399705307,13.516963952145954,2.6042857835273887,104.66721121096144,102.35513972617446,4078.7438148928395,1163.3468036499137,1146.6320603530673
19.599760029571495,10.745643360677917,10.244125766752303,7.611510914075494,102.55710081529111,104.40438424450872,4095.6525347621496,1159.001870236853,1148.2178113421419
1.3210007563259722,7.362010571324516,13.909252506018579,2.887451864001526,96.34110136028859,98.58234625091565,4128.388637070345,1158.7080434109373,1154.9042845033725
15.798936184765385,10.44467897174452,9.166651999401802,7.673404526854826,104.89547281050446,96.62866576401116,4034.301152565132,1153.6425468788843,1149.0363242180697
7.802362209911713,10.98185515999805,10.937509706990415,8.674507196104015,101.6247216346789,99.65424205460337,4236.064024788222,1160.5877789238295,1154.9651800513861
18.861356583039957,6.898164462033869,8.214528510611093,4.268775910304139,106.47256412190758,105.10118294125168,4003.7345334214065,1165.0868200053924,1140.8328922943674
12.710222394152726,10.117780400320576,5.5217977957032,7.655000630613344,98.70358473641949,98.42421221887977,4022.5015133282354,1155.231093431142,1147.171488623793
8.635473339952991,7.7538259572621495,3.9290307993608664,5.670836203561521,102.91690141287685,104.7047977254332,4134.739612313322,1158.5692370220142,1142.0067540302302
15.314205465108163,4.004087357767483,9.251280976405024,9.88643330727253,99.90617449179446,101.99825531503481,4106.656792702144,1158.4000829353736,1142.7504187152044
16.465941736036257,11.878618998447344,8.634137783932694,4.6424710246060155,92.80427553254002,103.84454283786116,4061.9718204455235,1156.389802925509,1144.2775706119273
15.209470614293192,14.898952312012712,1.7393276723885869,7.070703986773465,103.94234153097301,100.27711983827237,4073.521182246679,1159.111266196883,1142.2316351965721
6.851518801834698,10.963053145675664,9.763040685120323,6.50453078331962,99.61362044383509,104.375217465295,4204.604135455434,1161.5547043137944,1145.3366366179366
9.579914381889576,15.56690009973024,7.088719242677877,9.459555034077965,102.66861658023208,100.00424988368515,4043.52122700469,1156.9902871459992,1143.8793267494082
11.979635814392825,12.477821787811113,14.63843798545916,10.732390131947,93.0070547401163,111.60454856149973,4040.232390136121,1154.4912577130358,1148.2698052057892
11.793701736749698,7.395430335041723,13.288212781467399,7.423560734821441,101.66796141323852,101.65492659302309,4090.192311671988,1166.4181249328747,1142.6747375628404
15.748727377191738,10.1977729337396,7.277302029607942,9.952135905916927,101.96533078592402,105.52502162373668,4113.759024894829,1167.807859867372,1145.983462881175
